"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"30125834";"https://www.idealista.pt/arrendar-casas/lisboa/sao-vicente/pagina-4";"/imovel/30125834/";"Apartamento T1 na rua de Santa Engrácia, 1, Santa Engrácia, São Vicente";"1.000";"";"T1";"79";"2";"com elevador";"T1 , 79 m² construídos, 2º andar  com elevador";"OK";"4.0"
"27418015";"https://www.idealista.pt/arrendar-casas/lisboa/sao-vicente/pagina-3";"/imovel/27418015/";"Apartamento T1 em São Vicente de Fora, São Vicente";"600";"";"T1";"46";"0";"sem elevador";"T1 , 46 m² construídos, Rés do chão  sem elevador";"OK";"3.0"
"31460433";"https://www.idealista.pt/arrendar-casas/lisboa/sao-vicente/pagina-3";"/imovel/31460433/";"Apartamento T2 em São Vicente de Fora, São Vicente";"950";"";"T2";"71";"";"";"T2 , 71 m² construídos";"OK";"3.0"
"31347246";"https://www.idealista.pt/arrendar-casas/lisboa/sao-vicente/pagina-3";"/imovel/31347246/";"Apartamento T2 na rua Leite de Vasconcelos, São Vicente de Fora, São Vicente";"1.250";"";"T2";"70";"4";"com elevador";"T2 , 70 m² construídos, 4º andar  com elevador";"OK";"3.0"
"31347213";"https://www.idealista.pt/arrendar-casas/lisboa/sao-vicente/pagina-3";"/imovel/31347213/";"Apartamento T1 na rua Beatas, Graça, São Vicente";"1.200";"";"T1";"35";"0";"sem elevador";"T1 , 35 m² construídos, Rés do chão  sem elevador";"OK";"3.0"
"31347102";"https://www.idealista.pt/arrendar-casas/lisboa/sao-vicente/pagina-3";"/imovel/31347102/";"Apartamento T2,  Calçada de Santo André, Graça, São Vicente";"1.000";"";"T2";"70";"1";"sem elevador";"T2 , 70 m² construídos, 1º andar  sem elevador";"OK";"3.0"
"31469758";"https://www.idealista.pt/arrendar-casas/lisboa/sao-vicente/pagina-3";"/imovel/31469758/";"Apartamento T2 em Graça, São Vicente";"800";"";"T2";"67";"3";"sem elevador";"T2 , 67 m² construídos, 3º andar  sem elevador, 07 set ";"OK";"3.0"
"31457984";"https://www.idealista.pt/arrendar-casas/lisboa/sao-vicente/pagina-3";"/imovel/31457984/";"Apartamento T1 em Graça, São Vicente";"900";"";"T1";"52";"";"";"T1 , 52 m² construídos, 06 set ";"OK";"3.0"
"31462075";"https://www.idealista.pt/arrendar-casas/lisboa/sao-vicente/pagina-3";"/imovel/31462075/";"Apartamento T2 na rua da Senhora da Glória, s/n, Graça, São Vicente";"1.200";"";"T2";"126";"";"";"T2 , 126 m² construídos";"OK";"3.0"
"31230302";"https://www.idealista.pt/arrendar-casas/lisboa/sao-vicente/pagina-3";"/imovel/31230302/";"Apartamento T2 em Graça, São Vicente";"1.300";"";"T2";"96";"";"";"T2 , 96 m² construídos";"OK";"3.0"
"31425123";"https://www.idealista.pt/arrendar-casas/lisboa/sao-vicente/pagina-3";"/imovel/31425123/";"Penthouse em Santa Engrácia, São Vicente";"800";"";"T1";"70";"3";"sem elevador";"T1 , 70 m² construídos, 3º andar  sem elevador";"OK";"3.0"
"30890675";"https://www.idealista.pt/arrendar-casas/lisboa/sao-vicente/pagina-3";"/imovel/30890675/";"Apartamento T1 na rua da Bela Vista à Graça, 37, Graça, São Vicente";"800";"";"T1";"70";"11";"com elevador";"T1 , 70 m² construídos, 11º andar  com elevador, 04 set ";"OK";"3.0"
"31252042";"https://www.idealista.pt/arrendar-casas/lisboa/sao-vicente/pagina-3";"/imovel/31252042/";"Apartamento T0 na travessa do Açougue, São Vicente de Fora, São Vicente";"650";"";"T0";"33";"";"";"T0 , 33 m² construídos";"OK";"3.0"
